time,DK,Midtjylland,Nordjylland,Sjælland,Syddanmark,Hovedstaden_West,Hovedstaden_East
2013-10-24 06:00:00,4060.621927355845,922.6503057825341,413.8087984061831,586.5084462313791,857.4457864046508,1252.3133648344958,27.895225696601802
2013-10-24 07:00:00,4444.090047759673,1009.7815346627452,452.8871674270377,641.8958463638927,938.4193736883309,1370.5765916900884,30.529533927578132
2013-10-24 08:00:00,4586.483582503326,1042.136046046236,467.39817056084814,662.4628955277818,968.48736291793,1414.4913736657695,31.507733784760504
2013-10-24 09:00:00,4563.223438383035,1036.8509002067397,465.02778187129087,659.1032449050031,963.5757230450458,1407.317844617527,31.347943737428142
2013-10-24 10:00:00,4562.308685393163,1036.6430509804586,464.93456146260735,658.971119736895,963.3825627088218,1407.0357308390878,31.341659665292
2013-10-24 11:00:00,4566.969856723765,1037.702157499219,465.40957089268693,659.6443703875681,964.3668212260231,1408.4732562372965,31.373680480970926
2013-10-24 12:00:00,4566.969856723765,1037.702157499219,465.40957089268693,659.6443703875681,964.3668212260231,1408.4732562372965,31.373680480970926
2013-10-24 13:00:00,4558.674287874367,1035.8172469430372,464.56418822986404,658.4461743270858,962.6151189786837,1405.9148669253,31.316692470396315
2013-10-24 14:00:00,4533.460560899813,1030.0882100321473,461.9947143292303,654.8043519422134,957.2909582120183,1398.1388444754377,31.143481908765505
2013-10-24 15:00:00,4554.168338220795,1034.7934097328548,464.1049970898907,657.7953435978545,961.6636372565911,1404.5252125636307,31.285737979972783
2013-10-24 16:00:00,4568.2407656004125,1037.9909320969628,465.53908634242293,659.827938029146,964.6351878655876,1408.865210031613,31.38241123468012
2013-10-24 17:00:00,4568.571302375447,1038.0660363204076,465.57277059772986,659.8756801272324,964.7049844066287,1408.9671490026255,31.38468192082268
2013-10-24 18:00:00,4537.100484109376,1030.915269611298,462.36565067262467,655.3300954722034,958.0595687536328,1399.2614125361574,31.168487063459924
2013-10-24 19:00:00,4485.359925099571,1019.1588334185689,457.0928873039223,647.8567883249546,947.1339703840088,1383.3044003564542,30.813045311662385
2013-10-24 20:00:00,4135.59022984462,939.6845257746196,421.4486485883526,597.3367241148921,873.2761828889567,1275.4339135645232,28.41023491327548
2013-10-24 21:00:00,3893.998740929872,884.7903580561297,396.8286062594989,562.4417126311754,822.2614349249502,1200.9260534852633,26.750575572854352
2013-10-24 22:00:00,3509.5503127502416,797.4363846591215,357.6503362899644,506.91271872295454,741.0808446779855,1082.3604954717223,24.10953292849324
2013-10-24 23:00:00,3301.274971650327,750.1122775172556,336.4254672477201,476.8298277564554,697.1011743631966,1018.1274794729321,22.67874529276719
2013-10-25 00:00:00,3147.0479189591592,715.068966450346,320.70853705879773,454.5535679472484,664.5344053200707,970.5631893815493,21.619252801146995
2013-10-25 01:00:00,3099.4081760025247,704.2443134310085,315.85367858097305,447.6725748087041,654.4747401765675,955.8708866089239,21.29198239634751
2013-10-25 02:00:00,3097.627145400881,703.8396295036171,315.6721777797717,447.41532616316454,654.09865562298,955.3216090683109,21.279747263036846
2013-10-25 03:00:00,3135.310095929037,712.4019104668761,319.5123620563241,452.8581792923339,662.0558325598396,966.9431939922578,21.53861756140547
2013-10-25 04:00:00,3338.5334486603924,758.5781100476713,340.22239438789813,482.2113707444653,704.9687189639169,1029.618154928026,22.93469958841475
2013-10-25 05:00:00,3739.124177747795,849.5999203265751,381.04568974065165,540.0719276480577,789.5579367915483,1153.1620683579615,25.6866348830005
2013-10-25 06:00:00,4179.96956408035,949.7683521035793,425.971246186133,603.7467900685897,882.6473762245179,1289.1206921861547,28.71510731137553
2013-10-25 07:00:00,4576.97336635601,1039.9751445899183,466.4290059385543,661.0892581402895,966.479174293331,1411.5583818736714,31.442401520245646
2013-10-25 08:00:00,4672.669288418979,1061.7190728189207,476.18116096054007,674.9113936564564,986.6864397361473,1441.0714181286012,32.09980311831296
2013-10-25 09:00:00,4651.109047713146,1056.8201772714262,473.98400558398953,671.7972738238358,982.1337535029021,1434.4221466455638,31.95169088542801
2013-10-25 10:00:00,4584.469217050615,1041.6783440158201,467.1928911326104,662.1719444436998,968.0620070979089,1413.8701346478997,31.493895712675965
2013-10-25 11:00:00,4566.969856723765,1037.702157499219,465.40957089268693,659.6443703875681,964.3668212260231,1408.4732562372965,31.373680480970926
2013-10-25 12:00:00,4566.969856723765,1037.702157499219,465.40957089268693,659.6443703875681,964.3668212260231,1408.4732562372965,31.373680480970926
2013-10-25 13:00:00,4558.852114649993,1035.85765255869,464.58231015445165,658.4718592856308,962.6526690934686,1405.9697094720148,31.31791408573745
2013-10-25 14:00:00,4561.891244572414,1036.5482005098163,464.8920210125162,658.9108253850565,963.2944154054707,1406.906990284512,31.33879197504206
2013-10-25 15:00:00,4577.985572437609,1040.2051370066984,466.5321575714468,661.2354592461313,966.6929129410473,1411.8705506070896,31.44935506519586
2013-10-25 16:00:00,4568.2407656004125,1037.9909320969628,465.53908634242293,659.827938029146,964.6351878655876,1408.865210031613,31.38241123468012
2013-10-25 17:00:00,4568.2407656004125,1037.9909320969628,465.53908634242293,659.827938029146,964.6351878655876,1408.865210031613,31.38241123468012
2013-10-25 18:00:00,4512.905493578238,1025.417708939232,459.8999938992892,651.8354174261137,952.9505255937013,1391.7995728115418,31.002274908359645
2013-10-25 19:00:00,4417.264828422949,1003.6863361275225,450.15346998381364,638.0212631117546,932.7549282656485,1362.30357802593,30.345252908279683
2013-10-25 20:00:00,4135.107485405702,939.5748370835397,421.3994531942038,597.2669974336444,873.1742459954303,1275.2850330916617,28.406918607222295
2013-10-25 21:00:00,3877.2287717844015,880.9799030477985,395.1196166255108,560.0194904389058,818.7202681679448,1195.754122469659,26.635371034582413
2013-10-25 22:00:00,3373.6750837707755,766.5629559556,343.80359895685575,487.28716114685864,712.389268695418,1040.4559871857873,23.176111830255767
2013-10-25 23:00:00,3222.160642911189,732.1360017376295,328.3631049057099,465.4027057900315,680.3952980134179,993.728278315476,22.135254148923988
2013-10-26 00:00:00,3022.9599930589648,686.8738365357797,308.0630171280832,436.6305458295038,638.3318503641362,932.2939363460677,20.766806855394268
2013-10-26 01:00:00,2980.127852238285,677.1415618910297,303.69809051259017,430.443953526423,629.287364241958,919.0843188653437,20.4725632009402
2013-10-26 02:00:00,2976.3939922856644,676.2931581024806,303.31758128812834,429.9046419533598,628.4989179052452,917.9327803067831,20.446912729667275
2013-10-26 03:00:00,2978.298848594064,676.7259775786246,303.51170088710035,430.1797757465867,628.9011496432803,918.5202462309135,20.459998507558694
2013-10-26 04:00:00,3052.6103473847293,693.6109593151567,311.0846176896138,440.9131861631578,644.5928546725543,941.4382338597276,20.97049568451902
2013-10-26 05:00:00,3187.33346983906,724.2226075681149,324.8139464519835,460.3723356815623,673.0411504622994,982.9874275103798,21.896002164720112
2013-10-26 06:00:00,3321.1890588428096,754.6371357695698,338.4548668421421,479.70618033158536,701.3062568502548,1024.2690700927376,22.81554895651971
2013-10-26 07:00:00,3635.645822573569,826.0876757119814,370.5004445585724,525.1257124136504,767.7073234580386,1121.2488960720214,24.975770359304796
2013-10-26 08:00:00,3943.734981197452,896.0913750215869,401.8971140375107,569.6255198219434,832.7637989499644,1216.264925096063,27.092248270383223
2013-10-26 09:00:00,3981.4181828933697,904.6537130549245,405.73732391000175,575.0684092293028,840.7210289237092,1227.886587481234,27.351120294197244
2013-10-26 10:00:00,3957.7207556991175,899.2692082085761,403.3223726911975,571.6455982776729,835.7170518335363,1220.578198441706,27.18832624642858
2013-10-26 11:00:00,3947.531130755094,896.9539321896303,402.28397105476597,570.1738283861353,833.5653984342291,1217.4356740382188,27.118326652114625
2013-10-26 12:00:00,3935.290721032842,894.1726789788706,401.03657857898753,568.4058470729603,830.9806988665337,1213.6606787393564,27.03423879613355
2013-10-26 13:00:00,3924.349602144367,891.6866492847375,399.92159389401655,566.8255328368377,828.6703591064407,1210.286390353143,26.959076669191557
2013-10-26 14:00:00,3910.105124847653,888.4500339167848,398.46997142348636,564.768087845372,825.6624782310208,1205.8933319466016,26.861221484387215
2013-10-26 15:00:00,3931.1936724961047,893.2417518566581,400.6190576271901,567.8140772371064,830.1155611936923,1212.3971312506412,27.006093330816455
2013-10-26 16:00:00,4010.380086382989,911.2344067488439,408.6887660036022,579.2516110440703,846.8366591295488,1236.818563779435,27.55007967748861
2013-10-26 17:00:00,4029.30005157275,915.5333816300378,410.61685687271694,581.9843745430411,850.8318216246317,1242.6535628739628,27.680054028359518
2013-10-26 18:00:00,4023.831375886728,914.2907948085606,410.05955649977153,581.1944895114049,849.6770495212248,1240.966999640037,27.642485905728993
2013-10-26 19:00:00,4019.308095657565,913.2630197629545,409.598599240029,580.5411555870612,848.7219082540473,1239.5720004538998,27.611412359573063
2013-10-26 20:00:00,3942.347279311389,895.7760628372918,401.7556964762871,569.4250828219991,832.4707701587405,1215.8369518325057,27.08271518456439
2013-10-26 21:00:00,3809.7711388882017,865.6522496162531,388.24516179777976,550.2760392720152,804.4758336644493,1174.9498967260868,26.171957811617492
2013-10-26 22:00:00,3373.6750837707755,766.5629559556,343.80359895685575,487.28716114685864,712.389268695418,1040.4559871857873,23.176111830255767
2013-10-26 23:00:00,3222.160642911189,732.1360017376295,328.3631049057099,465.4027057900315,680.3952980134179,993.728278315476,22.135254148923988
2013-10-27 00:00:00,3022.9599930589648,686.8738365357797,308.0630171280832,436.6305458295038,638.3318503641362,932.2939363460677,20.766806855394268
2013-10-27 01:00:00,3022.9599930589648,686.8738365357797,308.0630171280832,436.6305458295038,638.3318503641362,932.2939363460677,20.766806855394268
2013-10-27 02:00:00,2980.127852238285,677.1415618910297,303.69809051259017,430.443953526423,629.287364241958,919.0843188653437,20.4725632009402
2013-10-27 03:00:00,2976.3939922856644,676.2931581024806,303.31758128812834,429.9046419533598,628.4989179052452,917.9327803067831,20.446912729667275
2013-10-27 04:00:00,2978.298848594064,676.7259775786246,303.51170088710035,430.1797757465867,628.9011496432803,918.5202462309135,20.459998507558694
2013-10-27 05:00:00,3052.6103473847293,693.6109593151567,311.0846176896138,440.9131861631578,644.5928546725543,941.4382338597276,20.97049568451902
2013-10-27 06:00:00,3187.33346983906,724.2226075681149,324.8139464519835,460.3723356815623,673.0411504622994,982.9874275103798,21.896002164720112
2013-10-27 07:00:00,3321.1890588428096,754.6371357695698,338.4548668421421,479.70618033158536,701.3062568502548,1024.2690700927376,22.81554895651971
2013-10-27 08:00:00,3635.645822573569,826.0876757119814,370.5004445585724,525.1257124136504,767.7073234580386,1121.2488960720214,24.975770359304796
2013-10-27 09:00:00,3935.103852217778,894.1302188403882,401.01753520060737,568.3788560995743,830.9412394238783,1213.6030475885714,27.032955064758127
2013-10-27 10:00:00,3969.72205371177,901.9961307045031,404.5453978333495,573.3790427539342,838.251260286436,1224.2794506551554,27.270771478391637
2013-10-27 11:00:00,3957.7207556991175,899.2692082085761,403.3223726911975,571.6455982776729,835.7170518335363,1220.578198441706,27.18832624642858
2013-10-27 12:00:00,3946.77612046197,896.7823795333421,402.2070296630847,570.0647761468895,833.4059695570489,1217.2028255983537,27.113139963251015
2013-10-27 13:00:00,3960.000354308695,899.7871762419994,403.5546814306845,571.9748591304323,836.1984146044232,1221.2812365123032,27.203986388852435
2013-10-27 14:00:00,3975.946744361964,903.4104984625827,405.17974198173084,574.2781251375762,839.5656734145642,1226.1991721738427,27.313533191667357
2013-10-27 15:00:00,3981.322236808216,904.6319122848973,405.7275462614249,575.0545509607094,840.7007688335287,1227.8569972936,27.350461174055564
2013-10-27 16:00:00,4012.349743974032,911.6819503052681,408.8894893547545,579.5361046103262,847.2525743839886,1237.4260146994022,27.56361062029248
2013-10-27 17:00:00,4094.252034873407,930.2917039574149,417.2359666161462,591.3659144861407,864.5471601604798,1262.685035445182,28.126254208043214
2013-10-27 18:00:00,4104.699609109193,932.6655909470887,418.3006552816052,592.8749420788445,866.7532824409794,1265.9071125258954,28.19802583477997
2013-10-27 19:00:00,4086.41534952552,928.5110604348456,416.4373477332973,590.2339986788529,862.8923563025644,1260.2681677897506,28.07241858620907
2013-10-27 20:00:00,4087.119875098444,928.6711420053338,416.5091443413031,590.3357590019015,863.0411247658011,1260.4854465235564,28.077258460547863
2013-10-27 21:00:00,3979.023047113188,904.1094927853427,405.4932410387205,574.7224604091273,840.2152691855892,1227.1479172475176,27.334666446890736
2013-10-27 22:00:00,3821.840754532169,868.394695173561,389.4751490352537,552.0193514159662,807.024468150148,1178.6722183925115,26.254872364728556
2013-10-27 23:00:00,3483.945015234443,791.6183754956858,355.04095832092383,503.2143386398173,735.6739994071539,1074.4637109733737,23.933632397488388
2013-10-28 00:00:00,3306.5791324521188,751.3174834372462,336.96600228082815,477.59595057361855,698.2212073067388,1019.7633056050242,22.715183248662626
2013-10-28 01:00:00,3139.2129917856064,713.2887224183265,319.9100973475195,453.42190608729067,662.879972720352,968.1468639546869,21.565429257430626
2013-10-28 02:00:00,3098.2713907108823,703.9860142552402,315.7378313624937,447.50837972060486,654.2346952337475,955.5202971083156,21.28417303048035
2013-10-28 03:00:00,3098.2713907108823,703.9860142552402,315.7378313624937,447.50837972060486,654.2346952337475,955.5202971083156,21.28417303048035
2013-10-28 04:00:00,3109.152229336434,706.4583471305082,316.8466730221808,449.0799871911192,656.5323061413711,958.8759948007278,21.35892105052705
2013-10-28 05:00:00,3278.468938844064,744.930314379878,334.1013560153018,473.5357681012604,692.2854251789157,1011.0940003179951,22.52207485071274
2013-10-28 06:00:00,3731.988250456399,847.9785023233147,380.31848352672836,539.0412279909679,788.0511058435901,1150.9613175179736,25.637613253824192
2013-10-28 07:00:00,4044.3090835375497,918.9437183172653,412.14639338059817,584.1522503449737,854.0011467788725,1247.2824132468872,27.783161468952546
2013-10-28 08:00:00,4411.877279924112,1002.462182941435,449.6044370990628,637.2430959354997,931.61728707619,1360.6420347674123,30.308242104512413
2013-10-28 09:00:00,4564.500877621501,1037.1411586265272,465.1579628154328,659.2877557795222,963.8454686436281,1407.7118124036729,31.356719352717676
2013-10-28 10:00:00,4565.646704952582,1037.4015123251254,465.27473148770474,659.4532568824627,964.0874229143184,1408.0651905083514,31.364590834619133
2013-10-28 11:00:00,4556.324362291379,1035.2832992876045,464.32471262754575,658.1067555811167,962.1189058799158,1405.1901397119348,31.300549203261284
2013-10-28 12:00:00,4543.580110038187,1032.3875634991623,463.02597469876923,656.2660002187312,959.4278143203297,1401.2597571973806,31.213000103813677
2013-10-28 13:00:00,4515.566867186334,1026.0224234921357,460.17120846557447,652.2198211277265,953.5125044302281,1392.620351942882,31.020557727787057
2013-10-28 14:00:00,4535.284541188789,1030.5026529429804,462.1805920359464,655.0678041582489,957.6761120729901,1398.7013678853841,31.156012093239067
2013-10-28 15:00:00,4502.599577960324,1023.0760094738919,458.84974134324744,650.3468507325898,950.7743161165051,1388.6211838612624,30.931476432826848
